f2,f3,f5,f11,f13,f15,f18,f20,f21,f24,f26,f27,f28,f29,f31,f38,f40,f42,f45,f47,f49,f50,f56,f58,f64,f65,f71,f72,f73,f75,f79,f81,f86,f88,f91,f97,f98,f102,f106,f109,f112,f114,f115,f116,f127,f128,f130,f133,f134,f138,f144,f145,f146,f148,f149,f158,f167,f173,f176,f181,f182,f188,f189,f192,f194,f195,f196,Filename,Class Label
0.1127965487136661,0.19468790638982889,0.20138429014936934,0.3616159890933365,0.1758250891666731,0.1179411266428428,0.024657559196949605,0.02714761900048489,0.04548827758859482,0.015238370314569873,0.026232753908083186,0.050862112161892285,0.04371751320923658,0.1944645874735364,0.34246934499321,0.0,0.05530279616490031,0.006696540012619341,0.01572680548291092,0.16265937770253894,0.12484142900534104,0.1477269248446341,0.008619308556256996,0.0323822237520989,0.0,0.02032963250339045,0.1098811271562174,0.012705082073170232,0.0,0.07380475325158375,0.011864588595525543,0.0,0.03038163671221687,0.026449454319491892,0.0,0.20554655612881192,0.03862948230116746,0.0,0.0,0.011698119383268252,0.0,0.14018251790219177,0.0,0.013955163476981907,0.2680632141619618,0.06265039032944338,0.0,0.09005759462341693,0.0,0.1533223184686588,0.0,0.03393734739464677,0.22060517511722033,0.0,0.0,0.0,0.0,0.1435738085721411,0.03849484773387186,0.02184086789914316,0.08205037992352944,0.0,0.145979372248578,0.025424761549801517,0.035662680770374634,0.0,0.0444009459038513,MaI855_Page149.jpg.png,1
0.06407519790338438,0.09914396971621117,0.10920523547990223,0.1783146973878521,0.09657128912908208,0.06958857643718881,0.018220821486766934,0.01247683136095807,0.0221209750451593,0.01910960392303443,0.02829530255800974,0.024118436501878268,0.02828241178767257,0.10226576380802538,0.16217589155168363,0.0,0.027498645343518528,0.0031746605412322246,0.007466856976195612,0.08749551755092856,0.06334579009526194,0.08184479509937145,0.004071123195724156,0.015181991073326594,0.022034813957307567,0.009994849494031637,0.05343951287232565,0.01657276185276097,0.0,0.03156287051044119,0.004648607816182387,0.0,0.01483383036199008,0.012310080710011252,0.0,0.10812804963526904,0.011741352988151245,0.0,0.0,0.004997533695681159,0.0,0.06857878566792407,0.0,0.006053415228626707,0.12732180418762945,0.04423761283248189,0.0,0.03946777257885015,0.0,0.08811664786599037,0.0,0.015766562044519327,0.10532974489637309,0.0,0.0,0.0,0.0,0.07896304271978845,0.01834181250269738,0.010559193819351356,0.054261217039768515,0.0,0.07615140338168276,0.011394843136801567,0.016089975110022647,0.0,0.03520527158709987,MaI855_Page15.jpg.png,2
0.12564838812539605,0.19607361598124456,0.2000496874837297,0.34159772858496196,0.16249840906541443,0.12739553127909986,0.023749731478182802,0.024998053300069024,0.04182822270400452,0.029430183644340142,0.03661448899707336,0.04775864700099219,0.052503868200217914,0.18938944992509088,0.3229141037021374,0.0,0.054545877403002006,0.004854504259873739,0.014001785989315502,0.16553827016366285,0.12465776249682109,0.14864386952821818,0.008609078771508802,0.029475646090758967,0.013324040421567625,0.01845198547092618,0.10871743444812812,0.03153572629519738,0.0,0.06285544526137551,0.010247545323909805,0.0,0.029164379834271704,0.024219544503566212,0.0,0.19517156634668775,0.026773191516111454,0.0,0.0,0.010291396132674041,0.0,0.1337165235642594,0.0,0.01254641022155901,0.24858860265902818,0.07640145294933719,0.0,0.0789970951167762,0.0,0.15566408519044853,0.0,0.030837572598045017,0.19944471348502435,0.0,0.005906140002510249,0.0,0.0,0.12934684433740265,0.03522538102707061,0.01987454417716236,0.08135819093898804,0.0,0.14624389238777985,0.02103424761609739,0.03183212887764864,0.0,0.06586208127177111,MaI855_Page150.jpg.png,1
0.15528272545754865,0.1729849935433491,0.2216033117270984,0.018374732625392853,0.11661313897981734,0.19059482942270148,0.14985392178363954,0.0021034644185900834,0.0,0.12734205338238022,0.15875306496831326,0.024874109447671783,0.1361498302185485,0.16196668024104505,0.09299979916982543,0.10818369417251308,0.011688128483320844,0.001638396626721676,0.0014439326454761194,0.0652848003141792,0.015464845547863974,0.18969909381999298,0.0,0.0,0.11501979834736067,0.0,0.018203286094697672,0.14059302990859837,0.0028229450965823466,0.006011385525031434,0.0,0.00843539726563015,0.005091301439134346,0.0036292521363259188,0.1311188166821845,0.02990132461868002,0.0,0.08362804468191712,0.007745877978585155,0.0,0.0,0.02971338855390414,0.02166548500090491,0.003073962069091662,0.031477253653902956,0.1564586874791325,0.07180290421800523,0.00039079440226479306,0.12719766700256102,0.1652195728159665,0.055237278339274914,0.0,0.05938504615611019,0.11980549169767586,0.1079692624982568,0.12081698454719912,0.04069327065089984,0.044870105265197156,0.003609264367155391,0.0,0.07585954500994604,0.1016493026180689,0.09225222267545469,0.0,0.007292251562448346,0.12907883613810017,0.11509444174432748,MaI855_Page151.jpg.png,1
0.12857881767904716,0.17060668035910967,0.21090962819153225,0.13368833689676593,0.11528763270996807,0.15046980433203433,0.09591515557413817,0.011547654001878576,0.015554257731081563,0.0725466616691819,0.09996923285832472,0.035711280510098954,0.08460644668744714,0.15144964448608617,0.18340531122557172,0.03499524481596815,0.028264654121060936,0.0047451946049601795,0.007185471584161627,0.10144183724884816,0.058010045146010825,0.1662698335099748,0.0018361510796359355,0.009297626640604545,0.1034470612990035,0.0026406158207985613,0.05020695356113018,0.07653688255412337,0.0,0.02673806655911115,0.002717832207690924,0.0,0.014140170326022284,0.011237964032434353,0.059975073641099934,0.05847235608168329,0.0002418765621405195,0.013409912610968602,0.0,0.003808981013999947,0.0,0.061875833165049764,0.0002638587443032976,0.0075828970021724045,0.12576306799846493,0.09815990031406671,0.0,0.028898613935092608,0.06832313957432169,0.1534626664478685,0.0,0.011554850140337958,0.10944090423811224,0.06971614326903036,0.06722102341989415,0.05445812250026634,0.04078853125938207,0.07451606037254495,0.016019083910464055,0.005397469640715917,0.07879869555700227,0.02364525434141777,0.1077384292945002,0.0053060300383487,0.017033102392260895,0.04606294163913869,0.06510146418479323,MaI855_Page152.jpg.png,1
0.07227846517696594,0.09714968665136364,0.13346524509626947,0.0,0.06517423407117981,0.09768772147019429,0.08671668760129866,0.0,0.0,0.08055951718809445,0.07249436560669041,0.012663484445831591,0.08852523018209082,0.09469340816585377,0.02816759167505541,0.02126406438424966,0.0,0.006468371036924524,0.001043870665778089,0.0,0.0,0.10674234540304443,0.0,0.0007948349159790729,0.005009653934426025,0.0037947580936109376,0.0,0.08680604195049657,0.008629102653947257,7.058392887613466e-05,0.0,0.013479115075542414,0.0032009207204785526,0.001402241356231711,0.0710467160924852,0.005152303895789292,0.018007279812042552,0.07354585372302619,0.013732929097322962,0.0003176547288718254,0.002457910434547034,0.0,0.028150567786192435,0.0007083923655977531,0.0,0.08891433356450802,0.030601652413406098,0.0014272762260317397,0.11353885120327419,0.044025252461589,0.03754602547516128,0.0,0.0,0.08285645586020213,0.09409664580639474,0.08721660125954227,0.0195978985804901,0.014990232490390696,0.001197301721685055,0.0,0.010557526433920994,0.09967649689286076,0.03602645319702835,0.0011193726186859852,0.0,0.06050338512698376,0.08576309348385139,MaI855_Page153.jpg.png,1
0.08567153751886177,0.11417976305747628,0.1558698875287396,0.0278693908205806,0.07798829582451877,0.11510036612063713,0.08897087683765852,0.0037954129728179965,0.0,0.07000706623356084,0.08697206336504427,0.02192512111690201,0.0789511070927296,0.10383830213841168,0.08068150490749751,0.018510187677015854,0.010735169480872454,0.007110115109975604,0.0027130216177232032,0.026465897257473673,0.008157425707576906,0.1195419693392654,0.0,0.0037349016801948628,0.048248296279810324,0.0026606206803146005,0.018187455354119766,0.07535767902409568,0.003807988692387184,0.00656506532481821,0.0,0.006886129544319847,0.0069104474982321935,0.004233655499384884,0.0663087964555552,0.0037243394528091566,0.01297945644311805,0.045863427572805496,0.009225053552495815,0.0008258710828968648,0.0,0.013420517578876138,0.017623013770552965,0.0033100440754782693,0.043994928989619035,0.09167983110276914,0.012086066505432685,0.013769662640702991,0.08843428151195415,0.09133055863071916,0.016767414283135263,0.0019034400013102964,0.034570675043944045,0.07987189090352147,0.07810860117554386,0.07267288884497858,0.022483791740570535,0.02971693455456895,0.006291650357592403,0.0002616198637106872,0.03254376547539567,0.07057125939313666,0.053790823479730084,0.0030268075386457177,0.00755838706937066,0.061560068417344904,0.05504632551926947,MaI855_Page154.jpg.png,1
0.08642162396463407,0.13235884108285806,0.19003116460692185,0.0,0.08773497249389663,0.15192367012110716,0.11604630710579203,0.0027823177944617094,0.0,0.08626161064056355,0.1213337257054767,0.028209865398785693,0.10419889456846236,0.12980994309697905,0.06525123238308603,0.014891886818342621,0.010886561210278076,0.009578636044516212,0.002144063297420206,0.02224798648435043,0.007417198433487101,0.15174856549255814,0.0,0.0034996778898126373,0.05046787171969103,0.003429286379799394,0.01579787951123232,0.10082817535899422,0.0065936933846499155,0.007978258642287878,0.0,0.011356726305562186,0.00737337670022857,0.004623210858384851,0.086535612332021,0.0008727622323897842,0.012653348793048948,0.07220880708470649,0.014384686532893874,0.0006321451650480573,0.0015115483149760957,0.0055573032709120875,0.029392472314177177,0.0027460833013698877,0.024242466869960688,0.12672550622458742,0.02413267713738013,0.0037717619841784395,0.136964871186013,0.10257209305265669,0.04103361067361503,0.0,0.028344377924309036,0.12649002595288533,0.11624966173219724,0.10808290056107543,0.019572711628382495,0.04537825761971399,0.0049607250325192165,0.0,0.022046070344353266,0.10332216819131682,0.06283594395880276,0.0005332238468904187,0.0068684829668742165,0.09868440693506676,0.08454686551333095,MaI855_Page155.jpg.png,1
0.09756641221640727,0.1202998453802623,0.17251369543692552,0.0,0.08406886701703724,0.12994678437755713,0.1174811560549413,0.0,0.0,0.0948422620594618,0.11808112145592055,0.017113164206204717,0.10817781916535615,0.12326016863050958,0.03811239848948096,0.04223852045475195,0.002731421487384806,0.005176160671814786,0.0,0.015006056683844094,0.0,0.13942709091638478,0.0,0.0,0.05285002122210822,0.0007945522884897254,0.0,0.10337020084400367,0.00747799329790082,0.0,0.0,0.012085730962821947,0.0037794470655204263,0.0008597484125044373,0.09621933779157542,0.022849471403271475,0.006189611062733353,0.07629435474030292,0.012683614830793095,0.0,0.0,0.0,0.026633240913961746,0.00010351039259373698,0.0,0.11644682958758111,0.046101334658230866,0.0,0.10760311712268805,0.10465556431628481,0.049893157050335916,0.0,0.015632320258240944,0.10956168598163633,0.10318956514654704,0.10407422707087953,0.05052198568846146,0.032488254411352314,0.0008253500350512983,0.0,0.03155162947788495,0.10263840946366204,0.047507954736074054,0.0,0.002021265370383082,0.096683338370227,0.08509646921361724,MaI855_Page156.jpg.png,1
0.0,0.032823673133634,0.050830326215298295,0.29766523062132105,0.019418774164393148,0.0,0.0,0.02994045276823913,0.03683144698174595,0.0,0.0,0.04415650730432905,0.0,0.08884198954644637,0.2139543615903001,0.0,0.04779577470092078,0.02381833134285902,0.020360284354023095,0.01897779966682548,0.08757021619691661,0.06343600293167309,0.011830145030185155,0.03711563577632316,0.0,0.02089834745477088,0.09262821026203123,0.0,0.0,0.07251948993177802,0.018689003771681565,0.0,0.026982522847692533,0.02793362091702063,0.0,0.07191393913861176,0.08009377707242382,0.0,0.0,0.01749052208338027,0.004829366219668312,0.08223970627432114,0.0,0.019602915904677425,0.22198153667088924,0.0,0.0,0.09199561140737662,0.03619131050856599,0.0,0.0,0.036354243175777616,0.10837933514405887,0.0,0.00932879940605987,0.0,0.0,0.050715846602733816,0.03655955449406271,0.025026337521789302,0.0,0.0,0.08030824477961483,0.03041016269804408,0.038994247996247705,0.0,0.0,MaI855_Page157.jpg.png,1
0.01876613224594617,0.09830687166666718,0.10789793956606523,0.23223826162726185,0.06717999985985425,0.05991542200707015,0.006861484570882668,0.019747412943726728,0.03035784202892048,0.0,0.0,0.036279405939925645,0.00982927954620136,0.10903777906405883,0.21315440854940032,0.0,0.03470078849898079,0.0109649204457748,0.011883255968174255,0.0388671576615137,0.07817764879376095,0.08697307711841364,0.006228007315352077,0.02369731529972657,0.0,0.012104337152554202,0.07370256572312947,0.0,0.0,0.05104727180154537,0.009668750888768823,0.0,0.019145886086096794,0.018151910406364654,0.0,0.06958307256895432,0.04632582533559363,0.0,0.0,0.009746772593815987,0.0,0.07126474760751533,0.0,0.013976459822139077,0.18239517967283972,0.03183113779067201,0.0,0.06573799451316063,0.04332914718226055,0.03785131310670253,0.0,0.024182768433762714,0.13427409355773576,0.0,0.017844983483672357,0.0,0.0,0.09085412075994441,0.025156157986741673,0.013646091314821635,0.004726641025548309,0.0,0.09173632850106128,0.01608386470316441,0.025128088476982346,0.0,0.0,MaI855_Page158.jpg.png,1
0.08595457050995814,0.12437134909929469,0.14146497581444795,0.2172037974132984,0.10406598603371216,0.08206946740202048,0.017879963122680802,0.01654302664201319,0.02595136382818376,0.018343756373425394,0.023128094747548195,0.03137728207746081,0.037739151227801984,0.1212280924713688,0.20275105608026497,0.0,0.03581097659225515,0.005203233973650829,0.00922930345763103,0.10281834551345097,0.07759284663672635,0.09883878291521127,0.005766388503302946,0.01922433165822931,0.009371744007122517,0.01212163858856399,0.0715538704767112,0.018980859435255182,0.0,0.03820012794430147,0.006332174975130119,0.0,0.018857014236485097,0.015424315945348202,0.0,0.118757365132059,0.018385002687750597,0.0,0.0,0.006208692736423053,0.0,0.07908831678593375,0.0,0.00739719997404323,0.15964760699828504,0.049762933287568784,0.0,0.04981020557079423,0.0,0.10339879455839072,0.0,0.018960218232092808,0.12712706692320333,0.0,0.005975205668437212,0.0,0.0,0.08731105307326927,0.023212143355420732,0.012976263328472171,0.057535509107064106,0.0,0.09020027516173515,0.013483842148129895,0.021418642134438833,0.0,0.04396960392202566,MaI855_Page16.jpg.png,1
0.05389806787992089,0.07024674725889903,0.07964439763364507,0.08900885707995261,0.06819403306053928,0.05970371785849656,0.036404605061045606,0.005831171082906502,0.010545948758775129,0.03157649870489633,0.04553777576134257,0.011767091409761283,0.0322796995342477,0.06513163734757423,0.08443102105090801,0.019018652119285964,0.015043608181710124,0.0009708299051192171,0.0029396714579433517,0.0565089531174395,0.035180439220231716,0.06312630252323362,0.0021538115207965706,0.005777287082564664,0.054612767881785276,0.0040754832217748315,0.027606093731255815,0.03166096977425589,0.0,0.013249629819759894,0.0011467233051518759,0.0,0.006795294217194517,0.005171754258063483,0.01864133012230443,0.06686227172037697,0.0,0.0,0.0,0.0018362271075406799,0.0,0.035949325588303625,0.0,0.003101654769465169,0.059204768826086,0.047700221009854916,0.0,0.01589620806977176,0.0036796056037719425,0.0727400876193589,0.0,0.006077725630046937,0.058670233746152,0.024031981006328335,0.003342931224834592,0.010806772484844834,0.02674830831286123,0.05118477557177601,0.00855187358281492,0.0042493688467260815,0.048574700780680345,0.0,0.04990638369500231,0.005065508472761615,0.0075479303476085734,0.016202681743689124,0.037148659336107066,MaI855_Page17.jpg.png,1
0.10986559336246253,0.12405777078285875,0.13318547398544997,0.14997224798843378,0.1229416410265553,0.11697770607177563,0.07594217595151274,0.007485322345561742,0.017868570078111115,0.06529922828111383,0.09830203592433295,0.018951281470547067,0.06286953155928326,0.11610681629079879,0.12044811232769975,0.06876326171645876,0.02256195365177432,0.0,0.0032609105829114883,0.11505760419628526,0.05739017477710535,0.10761762294612359,0.0027113089097220377,0.006827840170290112,0.11922591115969068,0.0051570247668576855,0.043081001078652606,0.0669395086024256,0.0,0.02114404140263072,0.0018295236822962883,0.0,0.010760909368348053,0.0073377706434377505,0.05398229466630349,0.11522292605106475,0.0,0.012827150050671556,0.0,0.002890747757566008,0.0,0.0643938981987745,0.0,0.004190112866229046,0.0794046420173473,0.09514618812683882,0.007288720332190134,0.021212464512273956,0.005144890103385982,0.12608219553843433,0.0,0.009816557440657682,0.09998684520296913,0.04007489343415429,0.0,0.020575005785159393,0.0809857782391332,0.09482396610939157,0.01280496583983834,0.005795403695072549,0.10946198019060036,0.0,0.0863556937571687,0.006951707958301279,0.010548552951646034,0.02798557616590777,0.07802667655490879,MaI855_Page18.jpg.png,1
0.08534548184943115,0.13640305659279234,0.15128055552661468,0.2621069628859003,0.13402231098017603,0.09332011667803754,0.019068094300258936,0.01894961029335193,0.03332688815243936,0.01974783089671301,0.03086805270509376,0.03496874335851628,0.036150696521807434,0.146602239312611,0.24184303461827092,0.0,0.040409033169119646,0.004798216184639117,0.010941475074329608,0.11707942736692019,0.09276567167331388,0.11371796804634882,0.0060312243697935005,0.023352058721323662,0.011496560804429755,0.015446522637658864,0.07790343773013314,0.015864622321956942,0.0,0.05049352108730671,0.007487440612525651,0.0,0.022359004401561754,0.0187254493728849,0.0,0.15711752613627192,0.022908139769283943,0.0,0.0,0.007836836797065566,0.0,0.10223666613659614,0.0,0.009375732992422864,0.19253856621320278,0.05666708933929424,0.0,0.061622971871558775,0.0,0.1256148002386431,0.0,0.023831051432137467,0.15475716274804197,0.0,0.0,0.0,0.0,0.10908181056442981,0.02756117606707066,0.01572911655495814,0.07059100025759633,0.0,0.1092298242106805,0.017501866299913706,0.024438478303751152,0.0,0.04447234467142773,MaI855_Page19.jpg.png,1
0.09563029287964689,0.14630347845397915,0.14758298091960534,0.259063149258689,0.12579053177002675,0.09837005645939946,0.020155962353426402,0.018332112894918068,0.0311697595642234,0.0261350174846392,0.03187800714644807,0.03590550326856854,0.04088011608177428,0.14451451100642201,0.23334312672313864,0.0,0.04037574949038143,0.0035554139222350087,0.010538467363619975,0.12544824390643955,0.0948651087098143,0.11307532042328226,0.0059796246443953385,0.021879671202904325,0.014989104175652234,0.013974908207252385,0.07996109366343156,0.023302994351290154,0.0,0.04818317534581903,0.0077182577872173174,0.0,0.021722560867399567,0.018052789459627325,0.0,0.1451784122294017,0.016439165720794402,0.0,0.0,0.007630990297008159,0.0,0.10021978855385949,0.0,0.008929189464259555,0.18494089234007347,0.06050382201882679,0.0,0.05807860007228298,0.0,0.12390859832037868,0.0,0.023479396565569743,0.14998747048848607,0.0,0.0028750684463251302,0.0,0.0,0.10251018877116082,0.026502782945104265,0.014844860084358352,0.06740488999422853,0.0,0.11129025789769323,0.016084475270878237,0.02358473210537971,0.0,0.05323275341394128,MaI855_Page20.jpg.png,1
